x_ener_n2  ener_new_arr_n2
0.000000000000000000e+00 8.900462238762863763e+02
0.000000000000000000e+00 8.900462238762863763e+02
0.000000000000000000e+00 8.900462238762872857e+02
0.000000000000000000e+00 8.900462238762868310e+02
0.000000000000000000e+00 8.900462238762871721e+02
0.000000000000000000e+00 8.900462238762916058e+02
0.000000000000000000e+00 8.900462238762817151e+02
0.000000000000000000e+00 8.900462238762886500e+02
0.000000000000000000e+00 8.900462238762886500e+02
0.000000000000000000e+00 8.900462238762863763e+02
0.000000000000000000e+00 8.900462238762863763e+02
0.000000000000000000e+00 8.900462238762886500e+02
0.000000000000000000e+00 8.900462238762863763e+02
0.000000000000000000e+00 8.900462238762886500e+02
0.000000000000000000e+00 8.900462238762863763e+02
0.000000000000000000e+00 8.900462238762863763e+02
0.000000000000000000e+00 8.900462238762886500e+02
0.000000000000000000e+00 8.900462238762863763e+02
0.000000000000000000e+00 8.900462238762863763e+02
0.000000000000000000e+00 8.900462238762863763e+02
0.000000000000000000e+00 8.900462238762886500e+02
0.000000000000000000e+00 8.900462238762863763e+02
0.000000000000000000e+00 8.900462238762863763e+02
0.000000000000000000e+00 8.900462238762863763e+02
0.000000000000000000e+00 8.900462238762863763e+02
0.000000000000000000e+00 8.900462238762863763e+02
0.000000000000000000e+00 8.900462238762863763e+02
0.000000000000000000e+00 8.900462238762886500e+02
0.000000000000000000e+00 8.900462238762886500e+02
0.000000000000000000e+00 8.900462238762886500e+02
0.000000000000000000e+00 8.900462238762863763e+02
0.000000000000000000e+00 8.900462238762886500e+02
0.000000000000000000e+00 8.900462238762886500e+02
0.000000000000000000e+00 8.900462238762886500e+02
0.000000000000000000e+00 8.900462238762886500e+02
0.000000000000000000e+00 8.900462238762886500e+02
0.000000000000000000e+00 8.900462238762863763e+02
0.000000000000000000e+00 8.900462238762886500e+02
0.000000000000000000e+00 8.900462238762872857e+02
0.000000000000000000e+00 8.900462238762848983e+02
0.000000000000000000e+00 8.900462238762863763e+02
0.000000000000000000e+00 8.900462238762886500e+02
0.000000000000000000e+00 8.900462238762886500e+02
0.000000000000000000e+00 8.900462238762863763e+02
0.000000000000000000e+00 8.900462238762863763e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089907831e+02
0.000000000000000000e+00 8.990931257089810060e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089853261e+02
0.000000000000000000e+00 8.990931257089853261e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089831661e+02
0.000000000000000000e+00 8.990931257089778228e+02
0.000000000000000000e+00 8.990931257089880546e+02
0.000000000000000000e+00 8.990931257089840756e+02
0.000000000000000000e+00 8.990931257089853261e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089853261e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089853261e+02
0.000000000000000000e+00 8.990931257089840756e+02
0.000000000000000000e+00 8.990931257089865767e+02
0.000000000000000000e+00 8.990931257089908968e+02
0.000000000000000000e+00 8.990931257089903283e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089853261e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089872588e+02
0.000000000000000000e+00 8.990931257089824840e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 8.990931257089852124e+02
0.000000000000000000e+00 9.081639708707186855e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707140244e+02
0.000000000000000000e+00 9.081639708707164118e+02
0.000000000000000000e+00 9.081639708707135696e+02
0.000000000000000000e+00 9.081639708707161844e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707187992e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707143654e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707169802e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707169802e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707143654e+02
0.000000000000000000e+00 9.081639708707169802e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707143654e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707202772e+02
0.000000000000000000e+00 9.081639708707167529e+02
0.000000000000000000e+00 9.081639708707170939e+02
0.000000000000000000e+00 9.081639708707181171e+02
0.000000000000000000e+00 9.081639708707136833e+02
0.000000000000000000e+00 9.081639708707143654e+02
0.000000000000000000e+00 9.081639708707143654e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707187992e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707161844e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707143654e+02
0.000000000000000000e+00 9.081639708707170939e+02
0.000000000000000000e+00 9.081639708707190266e+02
0.000000000000000000e+00 9.081639708707169802e+02
0.000000000000000000e+00 9.081639708707205045e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707210730e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707143654e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707169802e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707186855e+02
0.000000000000000000e+00 9.081639708707210730e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707143654e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707143654e+02
0.000000000000000000e+00 9.081639708707143654e+02
0.000000000000000000e+00 9.081639708707143654e+02
0.000000000000000000e+00 9.081639708707167529e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.081639708707210730e+02
0.000000000000000000e+00 9.081639708707141381e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389874027191e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873985127e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873986263e+02
0.000000000000000000e+00 9.172586389874093129e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873961252e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389874006727e+02
0.000000000000000000e+00 9.172586389873982853e+02
0.000000000000000000e+00 9.172586389873980579e+02
0.000000000000000000e+00 9.172586389873956705e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873985127e+02
0.000000000000000000e+00 9.172586389873962389e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873949884e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.172586389873952157e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692690534e+02
0.000000000000000000e+00 9.263770111692672344e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692628006e+02
0.000000000000000000e+00 9.263770111692637101e+02
0.000000000000000000e+00 9.263770111692628006e+02
0.000000000000000000e+00 9.263770111692656428e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692628006e+02
0.000000000000000000e+00 9.263770111692637101e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692628006e+02
0.000000000000000000e+00 9.263770111692637101e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692724640e+02
0.000000000000000000e+00 9.263770111692763294e+02
0.000000000000000000e+00 9.263770111692667797e+02
0.000000000000000000e+00 9.263770111692693945e+02
0.000000000000000000e+00 9.263770111692717819e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692628006e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692617775e+02
0.000000000000000000e+00 9.263770111692676892e+02
0.000000000000000000e+00 9.263770111692617775e+02
0.000000000000000000e+00 9.263770111692747378e+02
0.000000000000000000e+00 9.263770111692629143e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692637101e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692628006e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692628006e+02
0.000000000000000000e+00 9.263770111692628006e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692628006e+02
0.000000000000000000e+00 9.263770111692628006e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692628006e+02
0.000000000000000000e+00 9.263770111692671207e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.263770111692720093e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818873805e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818873805e+02
0.000000000000000000e+00 9.355189699818818099e+02
0.000000000000000000e+00 9.355189699818873805e+02
0.000000000000000000e+00 9.355189699818830604e+02
0.000000000000000000e+00 9.355189699818830604e+02
0.000000000000000000e+00 9.355189699818830604e+02
0.000000000000000000e+00 9.355189699818873805e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818873805e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818873805e+02
0.000000000000000000e+00 9.355189699818873805e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818873805e+02
0.000000000000000000e+00 9.355189699818873805e+02
0.000000000000000000e+00 9.355189699818840836e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818873805e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818873805e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818852205e+02
0.000000000000000000e+00 9.355189699818864710e+02
0.000000000000000000e+00 9.355189699818903364e+02
0.000000000000000000e+00 9.355189699818790814e+02
0.000000000000000000e+00 9.355189699818840836e+02
0.000000000000000000e+00 9.355189699818830604e+02
0.000000000000000000e+00 9.355189699818873805e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818873805e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818830604e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818887448e+02
0.000000000000000000e+00 9.355189699818860163e+02
0.000000000000000000e+00 9.355189699818830604e+02
0.000000000000000000e+00 9.355189699818864710e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818873805e+02
0.000000000000000000e+00 9.355189699818873805e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818873805e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818889721e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818889721e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818873805e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818830604e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818830604e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818873805e+02
0.000000000000000000e+00 9.355189699818830604e+02
0.000000000000000000e+00 9.355189699818902227e+02
0.000000000000000000e+00 9.355189699818922691e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818826057e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.355189699818851068e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179885158e+02
0.000000000000000000e+00 9.446843994179921538e+02
0.000000000000000000e+00 9.446843994179922674e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179922674e+02
0.000000000000000000e+00 9.446843994179922674e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179847641e+02
0.000000000000000000e+00 9.446843994179879473e+02
0.000000000000000000e+00 9.446843994179885158e+02
0.000000000000000000e+00 9.446843994179853325e+02
0.000000000000000000e+00 9.446843994179961328e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179913580e+02
0.000000000000000000e+00 9.446843994179936317e+02
0.000000000000000000e+00 9.446843994179921538e+02
0.000000000000000000e+00 9.446843994179898800e+02
0.000000000000000000e+00 9.446843994179906758e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
0.000000000000000000e+00 9.446843994179909032e+02
