x_ener_n0  ener_new_arr_n0
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363263966e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363263966e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363263966e+03
0.000000000000000000e+00 1.096221198363264193e+03
0.000000000000000000e+00 1.096221198363265785e+03
0.000000000000000000e+00 1.096221198363256690e+03
0.000000000000000000e+00 1.096221198363265330e+03
0.000000000000000000e+00 1.096221198363263738e+03
0.000000000000000000e+00 1.096221198363263966e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363263966e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363263966e+03
0.000000000000000000e+00 1.096221198363263966e+03
0.000000000000000000e+00 1.096221198363260783e+03
0.000000000000000000e+00 1.096221198363261237e+03
0.000000000000000000e+00 1.096221198363262829e+03
0.000000000000000000e+00 1.096221198363262829e+03
0.000000000000000000e+00 1.096221198363255780e+03
0.000000000000000000e+00 1.096221198363263966e+03
0.000000000000000000e+00 1.096221198363263966e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363263966e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363263966e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363263966e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363263966e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363263966e+03
0.000000000000000000e+00 1.096221198363263966e+03
0.000000000000000000e+00 1.096221198363263966e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363263966e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363263966e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363263966e+03
0.000000000000000000e+00 1.096221198363260783e+03
0.000000000000000000e+00 1.096221198363271014e+03
0.000000000000000000e+00 1.096221198363263966e+03
0.000000000000000000e+00 1.096221198363263966e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.096221198363258281e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025439048e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025439048e+03
0.000000000000000000e+00 1.105775971025445415e+03
0.000000000000000000e+00 1.105775971025435638e+03
0.000000000000000000e+00 1.105775971025434728e+03
0.000000000000000000e+00 1.105775971025436547e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025439048e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025436547e+03
0.000000000000000000e+00 1.105775971025436547e+03
0.000000000000000000e+00 1.105775971025439048e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025434728e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025439048e+03
0.000000000000000000e+00 1.105775971025436547e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025439048e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025439048e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025439048e+03
0.000000000000000000e+00 1.105775971025434728e+03
0.000000000000000000e+00 1.105775971025444960e+03
0.000000000000000000e+00 1.105775971025442914e+03
0.000000000000000000e+00 1.105775971025440640e+03
0.000000000000000000e+00 1.105775971025442686e+03
0.000000000000000000e+00 1.105775971025437229e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025439048e+03
0.000000000000000000e+00 1.105775971025436547e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025436547e+03
0.000000000000000000e+00 1.105775971025442686e+03
0.000000000000000000e+00 1.105775971025443596e+03
0.000000000000000000e+00 1.105775971025435865e+03
0.000000000000000000e+00 1.105775971025442232e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025439048e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025439048e+03
0.000000000000000000e+00 1.105775971025439048e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025436547e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025436547e+03
0.000000000000000000e+00 1.105775971025436547e+03
0.000000000000000000e+00 1.105775971025436547e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025436547e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025439048e+03
0.000000000000000000e+00 1.105775971025436547e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025436547e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025434956e+03
0.000000000000000000e+00 1.105775971025436547e+03
0.000000000000000000e+00 1.105775971025438821e+03
0.000000000000000000e+00 1.105775971025436547e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.105775971025437912e+03
0.000000000000000000e+00 1.115352327832241372e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832245464e+03
0.000000000000000000e+00 1.115352327832247965e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832240235e+03
0.000000000000000000e+00 1.115352327832237506e+03
0.000000000000000000e+00 1.115352327832237961e+03
0.000000000000000000e+00 1.115352327832241144e+03
0.000000000000000000e+00 1.115352327832248875e+03
0.000000000000000000e+00 1.115352327832247965e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247965e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832247965e+03
0.000000000000000000e+00 1.115352327832247965e+03
0.000000000000000000e+00 1.115352327832248875e+03
0.000000000000000000e+00 1.115352327832241144e+03
0.000000000000000000e+00 1.115352327832243191e+03
0.000000000000000000e+00 1.115352327832236597e+03
0.000000000000000000e+00 1.115352327832233641e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832247965e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.115352327832243873e+03
0.000000000000000000e+00 1.115352327832252286e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832248648e+03
0.000000000000000000e+00 1.115352327832247283e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513633212e+03
0.000000000000000000e+00 1.124950175513626164e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513629119e+03
0.000000000000000000e+00 1.124950175513629119e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513629119e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513630256e+03
0.000000000000000000e+00 1.124950175513632303e+03
0.000000000000000000e+00 1.124950175513630711e+03
0.000000000000000000e+00 1.124950175513637305e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513629119e+03
0.000000000000000000e+00 1.124950175513629119e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513634576e+03
0.000000000000000000e+00 1.124950175513630938e+03
0.000000000000000000e+00 1.124950175513627755e+03
0.000000000000000000e+00 1.124950175513634349e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513629119e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513629119e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513629119e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513629119e+03
0.000000000000000000e+00 1.124950175513632075e+03
0.000000000000000000e+00 1.124950175513623435e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513629119e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.124950175513628665e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789610260e+03
0.000000000000000000e+00 1.134569421789616854e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789610033e+03
0.000000000000000000e+00 1.134569421789615490e+03
0.000000000000000000e+00 1.134569421789616399e+03
0.000000000000000000e+00 1.134569421789617309e+03
0.000000000000000000e+00 1.134569421789613443e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789612534e+03
0.000000000000000000e+00 1.134569421789619355e+03
0.000000000000000000e+00 1.134569421789617309e+03
0.000000000000000000e+00 1.134569421789620492e+03
0.000000000000000000e+00 1.134569421789616399e+03
0.000000000000000000e+00 1.134569421789611624e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789618445e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789612306e+03
0.000000000000000000e+00 1.134569421789619810e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.134569421789615944e+03
0.000000000000000000e+00 1.144209975353633126e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353632672e+03
0.000000000000000000e+00 1.144209975353629716e+03
0.000000000000000000e+00 1.144209975353633354e+03
0.000000000000000000e+00 1.144209975353632672e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631989e+03
0.000000000000000000e+00 1.144209975353631535e+03
0.000000000000000000e+00 1.144209975353632672e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353632672e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353632672e+03
0.000000000000000000e+00 1.144209975353632672e+03
0.000000000000000000e+00 1.144209975353631535e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353632672e+03
0.000000000000000000e+00 1.144209975353632672e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353632672e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631535e+03
0.000000000000000000e+00 1.144209975353632672e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353629943e+03
0.000000000000000000e+00 1.144209975353631762e+03
0.000000000000000000e+00 1.144209975353631535e+03
0.000000000000000000e+00 1.144209975353631535e+03
0.000000000000000000e+00 1.144209975353633354e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353632672e+03
0.000000000000000000e+00 1.144209975353632672e+03
0.000000000000000000e+00 1.144209975353631535e+03
0.000000000000000000e+00 1.144209975353636082e+03
0.000000000000000000e+00 1.144209975353633126e+03
0.000000000000000000e+00 1.144209975353640175e+03
0.000000000000000000e+00 1.144209975353633808e+03
0.000000000000000000e+00 1.144209975353632444e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353632672e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353633126e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353632672e+03
0.000000000000000000e+00 1.144209975353632672e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353632672e+03
0.000000000000000000e+00 1.144209975353631535e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353632672e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353633126e+03
0.000000000000000000e+00 1.144209975353632672e+03
0.000000000000000000e+00 1.144209975353632672e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631535e+03
0.000000000000000000e+00 1.144209975353631535e+03
0.000000000000000000e+00 1.144209975353631535e+03
0.000000000000000000e+00 1.144209975353637446e+03
0.000000000000000000e+00 1.144209975353631535e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353631307e+03
0.000000000000000000e+00 1.144209975353632672e+03
0.000000000000000000e+00 1.153871745856209600e+03
0.000000000000000000e+00 1.153871745856213010e+03
0.000000000000000000e+00 1.153871745856213010e+03
0.000000000000000000e+00 1.153871745856209600e+03
0.000000000000000000e+00 1.153871745856213010e+03
0.000000000000000000e+00 1.153871745856211646e+03
0.000000000000000000e+00 1.153871745856209600e+03
0.000000000000000000e+00 1.153871745856209600e+03
0.000000000000000000e+00 1.153871745856211191e+03
0.000000000000000000e+00 1.153871745856209600e+03
0.000000000000000000e+00 1.153871745856209600e+03
0.000000000000000000e+00 1.153871745856209600e+03
0.000000000000000000e+00 1.153871745856213010e+03
0.000000000000000000e+00 1.153871745856213010e+03
0.000000000000000000e+00 1.153871745856213010e+03
0.000000000000000000e+00 1.153871745856209600e+03
0.000000000000000000e+00 1.153871745856213010e+03
0.000000000000000000e+00 1.153871745856209600e+03
0.000000000000000000e+00 1.153871745856213010e+03
0.000000000000000000e+00 1.153871745856209600e+03
0.000000000000000000e+00 1.153871745856209600e+03
0.000000000000000000e+00 1.153871745856209600e+03
